droppedPacketStat:vector PriorityV2VAttack.node[6].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[7].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[1].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[8].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[0].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[9].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[2].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[11].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[3].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[10].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[4].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[12].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[5].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[13].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[15].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[16].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[17].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[14].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[18].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.attacker[19].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[20].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[21].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[22].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[23].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[25].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[24].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[26].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[27].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[28].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[29].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[30].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[31].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[32].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[33].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[34].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[35].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[36].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[37].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[38].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[39].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[40].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[41].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[42].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[43].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[44].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[45].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[46].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[47].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[48].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[49].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[50].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[51].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[52].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[53].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[54].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[55].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[56].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[57].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[58].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[59].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[60].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[61].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[62].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[63].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[64].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[65].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[66].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),,droppedPacketStat:vector PriorityV2VAttack.node[67].nic.mac1609_4 (#0 - WithBeaconing-0-20230724-01:28:24-25303),
,,81.346263630634,1,,,82.333757616487,1,,,,,,,,,,,,,,,,,,,67.665853320248,1,,,,,,,,,59.450568569246,1,,,59.452868609824,1,61.447610257841,1,64.443612201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.346723630634,1,,,82.334165616487,1,,,,,,,,,,,,,,,,,,,67.666643320248,1,,,,,,,,,59.451015569246,1,,,59.453315609824,1,61.448031257841,1,64.443994201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.347105630634,1,,,82.334599616487,1,,,,,,,,,,,,,,,,,,,67.667090320248,1,,,,,,,,,59.451423569246,1,,,59.453749609824,1,61.448426257841,1,64.444441201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.347643630634,1,,,82.335124616487,1,,,,,,,,,,,,,,,,,,,67.669380496954,1,,,,,,,,,59.451818569246,1,,,59.454261609824,1,61.448964257841,1,64.444992201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.348207630634,1,,,82.335597616487,1,,,,,,,,,,,,,,,,,,,67.669416320248,1,,,,,,,,,59.452291569246,1,,,59.454708609824,1,61.449385257841,1,64.445543201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.348784630634,1,,,82.336018616487,1,,,,,,,,,,,,,,,,,,,67.669980320248,1,,,,,,,,,59.452868569246,1,,,59.455090609824,1,61.449806257841,1,64.446107201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.349192630634,1,,,82.336543616487,1,,,,,,,,,,,,,,,,,,,67.675001320248,1,,,,,,,,,59.453315569246,1,,,59.455537609824,1,61.450227257841,1,64.446541201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.349769630634,1,,,82.337042616487,1,,,,,,,,,,,,,,,,,,,67.675908320248,1,,,,,,,,,59.453749569246,1,,,59.455971609824,1,61.450635257841,1,64.447118201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.350242630634,1,,,82.337489616487,1,,,,,,,,,,,,,,,,,,,67.677540320248,1,,,,,,,,,59.454261569246,1,,,59.456470609824,1,61.451030257841,1,64.447552201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.350624630634,1,,,82.337871616487,1,,,,,,,,,,,,,,,,,,,67.678933320248,1,,,,,,,,,59.454708569246,1,,,59.456865609824,1,61.451490257841,1,64.448077201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.351084630634,1,,,82.338331616487,1,,,,,,,,,,,,,,,,,,,67.679328320248,1,,,,,,,,,59.455090569246,1,,,59.457351609824,1,61.451963257841,1,64.448628201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.351583630634,1,,,82.338713616487,1,,,,,,,,,,,,,,,,,,,67.680274320248,1,,,,,,,,,59.455537569246,1,,,59.457850609824,1,61.452462257841,1,64.449075201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.352069630634,1,,,82.339251616487,1,,,,,,,,,,,,,,,,,,,67.681914320248,1,,,,,,,,,59.455971569246,1,,,59.458362609824,1,61.452987257841,1,64.449574201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.352620630634,1,,,82.339763616487,1,,,,,,,,,,,,,,,,,,,67.683637320248,1,,,,,,,,,59.456470569246,1,,,59.458770609824,1,61.453551257841,1,64.450060201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.353119630634,1,,,82.340314616487,1,,,,,,,,,,,,,,,,,,,67.685303320248,1,,,,,,,,,59.456865569246,1,,,59.459334609824,1,61.454102257841,1,64.450546201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.353527630634,1,,,82.340774616487,1,,,,,,,,,,,,,,,,,,,67.686223320248,1,,,,,,,,,59.457351569246,1,,,59.459794609824,1,61.454575257841,1,64.451071201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.354104630634,1,,,82.341351616487,1,,,,,,,,,,,,,,,,,,,67.688601320248,1,,,,,,,,,59.457850569246,1,,,59.460358609824,1,61.455009257841,1,64.451479201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.354538630634,1,,,82.341889616487,1,,,,,,,,,,,,,,,,,,,67.690779320248,1,,,,,,,,,59.458362569246,1,,,59.460818609824,1,61.455469257841,1,64.451926201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.355050630634,1,,,82.342323616487,1,,,,,,,,,,,,,,,,,,,67.691556320248,1,,,,,,,,,59.458770569246,1,,,59.461356609824,1,61.455968257841,1,64.452308201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.355536630634,1,,,82.342900616487,1,,,,,,,,,,,,,,,,,,,67.692107320248,1,,,,,,,,,59.459334569246,1,,,59.461868609824,1,61.456428257841,1,64.452716201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.355983630634,1,,,82.343399616487,1,,,,,,,,,,,,,,,,,,,67.692658320248,1,,,,,,,,,59.459794569246,1,,,59.462289609824,1,61.456875257841,1,64.453267201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.356456630634,1,,,82.343781616487,1,,,,,,,,,,,,,,,,,,,67.695192320248,1,,,,,,,,,59.460358569246,1,,,59.462710609824,1,61.457283257841,1,64.453792201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.356864630634,1,,,82.344228616487,1,,,,,,,,,,,,,,,,,,,67.695639320248,1,,,,,,,,,59.460818569246,1,,,59.463261609824,1,61.457782257841,1,64.454200201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.357415630634,1,,,82.344649616487,1,,,,,,,,,,,,,,,,,,,67.696455320248,1,,,,,,,,,59.461356569246,1,,,59.463708609824,1,61.458294257841,1,64.454621201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.357927630634,1,,,82.345135616487,1,,,,,,,,,,,,,,,,,,,67.697544320248,1,,,,,,,,,59.461868569246,1,,,59.464259609824,1,61.458689257841,1,64.455159201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.358465630634,1,,,82.345582616487,1,,,,,,,,,,,,,,,,,,,67.698108320248,1,,,,,,,,,59.462289569246,1,,,59.464641609824,1,61.459188257841,1,64.455645201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.358977630634,1,,,82.346068616487,1,,,,,,,,,,,,,,,,,,,67.698633320248,1,,,,,,,,,59.462710569246,1,,,59.465179609824,1,61.459726257841,1,64.456144201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.359385630634,1,,,82.346619616487,1,,,,,,,,,,,,,,,,,,,67.699093320248,1,,,,,,,,,59.463261569246,1,,,59.465756609824,1,61.460212257841,1,64.456539201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.359910630634,1,,,82.347170616487,1,,,,,,,,,,,,,,,,,,,67.700499320248,1,,,,,,,,,59.463708569246,1,,,59.466151609824,1,61.460724257841,1,64.456973201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.360357630634,1,,,82.347630616487,1,,,,,,,,,,,,,,,,,,,67.702022320248,1,,,,,,,,,59.464259569246,1,,,59.466559609824,1,61.461119257841,1,64.457524201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.360882630634,1,,,82.348103616487,1,,,,,,,,,,,,,,,,,,,67.703020320248,1,,,,,,,,,59.464641569246,1,,,59.467123609824,1,61.461514257841,1,64.457997201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.361342630634,1,,,82.348537616487,1,,,,,,,,,,,,,,,,,,,67.707555320248,1,,,,,,,,,59.465179569246,1,,,59.467674609824,1,61.461948257841,1,64.458535201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.361893630634,1,,,82.349088616487,1,,,,,,,,,,,,,,,,,,,67.708041320248,1,,,,,,,,,59.465756569246,1,,,59.468108609824,1,61.462356257841,1,64.459034201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.362431630634,1,,,82.349613616487,1,,,,,,,,,,,,,,,,,,,67.708618320248,1,,,,,,,,,59.466151569246,1,,,59.468607609824,1,61.462855257841,1,64.459533201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.362943630634,1,,,82.350073616487,1,,,,,,,,,,,,,,,,,,,67.709182320248,1,,,,,,,,,59.466559569246,1,,,59.469132609824,1,61.463263257841,1,64.459967201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.363351630634,1,,,82.350637616487,1,,,,,,,,,,,,,,,,,,,67.709564320248,1,,,,,,,,,59.467123569246,1,,,59.469592609824,1,61.463814257841,1,64.460518201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.363928630634,1,,,82.351214616487,1,,,,,,,,,,,,,,,,,,,67.709985320248,1,,,,,,,,,59.467674569246,1,,,59.470104609824,1,61.464300257841,1,64.461030201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.364466630634,1,,,82.351700616487,1,,,,,,,,,,,,,,,,,,,67.711061320248,1,,,,,,,,,59.468108569246,1,,,59.470655609824,1,61.464825257841,1,64.461412201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.365030630634,1,,,82.352212616487,1,,,,,,,,,,,,,,,,,,,67.711981320248,1,,,,,,,,,59.468607569246,1,,,59.471050609824,1,61.465311257841,1,64.461989201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.365516630634,1,,,82.352607616487,1,,,,,,,,,,,,,,,,,,,67.712519320248,1,,,,,,,,,59.469132569246,1,,,59.471614609824,1,61.465732257841,1,64.462566201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.366080630634,1,,,82.353145616487,1,,,,,,,,,,,,,,,,,,,67.714016320248,1,,,,,,,,,59.469592569246,1,,,59.472009609824,1,61.466244257841,1,64.463143201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.366579630634,1,,,82.353657616487,1,,,,,,,,,,,,,,,,,,,67.715383320248,1,,,,,,,,,59.470104569246,1,,,59.472560609824,1,61.466691257841,1,64.463577201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.367156630634,1,,,82.354234616487,1,,,,,,,,,,,,,,,,,,,67.715804320248,1,,,,,,,,,59.470655569246,1,,,59.473007609824,1,61.467138257841,1,64.464037201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.367629630634,1,,,82.354655616487,1,,,,,,,,,,,,,,,,,,,67.716802320248,1,,,,,,,,,59.471050569246,1,,,59.473389609824,1,61.467689257841,1,64.464445201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.368050630634,1,,,82.355076616487,1,,,,,,,,,,,,,,,,,,,67.718260320248,1,,,,,,,,,59.471614569246,1,,,59.473721776883,1,61.468097257841,1,64.464840201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.368601630634,1,,,82.355523616487,1,,,,,,,,,,,,,,,,,,,67.718811320248,1,,,,,,,,,59.472009569246,1,,,59.474155825806,1,61.468492257841,1,64.465222201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.369100630634,1,,,82.355996616487,1,,,,,,,,,,,,,,,,,,,67.720417320248,1,,,,,,,,,59.472560569246,1,,,59.474589825806,1,61.468952257841,1,64.465617201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.369586630634,1,,,82.356534616487,1,,,,,,,,,,,,,,,,,,,67.721259320248,1,,,,,,,,,59.473007569246,1,,,59.475049825806,1,61.469386257841,1,64.466181201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.370098630634,1,,,82.357085616487,1,,,,,,,,,,,,,,,,,,,67.722795320248,1,,,,,,,,,59.473389569246,1,,,59.475431825806,1,61.469846257841,1,64.466680201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.370610630634,1,,,82.357545616487,1,,,,,,,,,,,,,,,,,,,67.723333320248,1,,,,,,,,,59.474155785228,1,,,59.475852825806,1,61.470397257841,1,64.467075201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.371083630634,1,,,82.358018616487,1,,,,,,,,,,,,,,,,,,,67.724700320248,1,,,,,,,,,59.474589785228,1,,,59.476403825806,1,61.470922257841,1,64.467613201129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
